129.791194129420	-71.3155436957972
130.791194129420	-70.3155436957972
130.791194129420	-69.3155436957972
131.791194129420	-68.3155436957972
132.791194129420	-67.3155436957972
132.791194129420	-66.3155436957972
133.791194129420	-65.3155436957972
133.791194129420	-64.3155436957972
134.791194129420	-63.3155436957972
135.791194129420	-62.3155436957972
135.791194129420	-61.3155436957972
136.791194129420	-60.3155436957972
136.791194129420	-59.3155436957972
137.791194129420	-58.3155436957972
137.791194129420	-57.3155436957972
138.791194129420	-56.3155436957972
138.791194129420	-55.3155436957972
139.791194129420	-54.3155436957972
139.791194129420	-53.3155436957972
140.791194129420	-52.3155436957972
140.791194129420	-51.3155436957972
141.791194129420	-50.3155436957972
141.791194129420	-49.3155436957972
142.791194129420	-48.3155436957972
142.791194129420	-47.3155436957972
142.791194129420	-46.3155436957972
143.791194129420	-45.3155436957972
143.791194129420	-44.3155436957972
144.791194129420	-43.3155436957972
144.791194129420	-42.3155436957972
144.791194129420	-41.3155436957972
145.791194129420	-40.3155436957972
145.791194129420	-39.3155436957972
145.791194129420	-38.3155436957972
146.791194129420	-37.3155436957972
146.791194129420	-36.3155436957972
146.791194129420	-35.3155436957972
147.791194129420	-34.3155436957972
147.791194129420	-33.3155436957972
147.791194129420	-32.3155436957972
148.791194129420	-31.3155436957972
148.791194129420	-30.3155436957972
148.791194129420	-29.3155436957972
148.791194129420	-28.3155436957972
149.791194129420	-27.3155436957972
149.791194129420	-26.3155436957972
149.791194129420	-25.3155436957972
149.791194129420	-24.3155436957972
150.791194129420	-23.3155436957972
150.791194129420	-22.3155436957972
150.791194129420	-21.3155436957972
150.791194129420	-20.3155436957972
150.791194129420	-19.3155436957972
150.791194129420	-18.3155436957972
151.791194129420	-17.3155436957972
151.791194129420	-16.3155436957972
151.791194129420	-15.3155436957972
150.791194129420	-14.3155436957972
149.791194129420	-14.3155436957972
148.791194129420	-14.3155436957972
147.791194129420	-14.3155436957972
146.791194129420	-14.3155436957972
145.791194129420	-14.3155436957972
144.791194129420	-14.3155436957972
143.791194129420	-14.3155436957972
142.791194129420	-14.3155436957972
141.791194129420	-14.3155436957972
140.791194129420	-14.3155436957972
139.791194129420	-14.3155436957972
138.791194129420	-14.3155436957972
137.791194129420	-14.3155436957972
136.791194129420	-14.3155436957972
135.791194129420	-14.3155436957972
134.791194129420	-14.3155436957972
133.791194129420	-14.3155436957972
132.791194129420	-14.3155436957972
131.791194129420	-14.3155436957972
130.791194129420	-14.3155436957972
129.791194129420	-14.3155436957972
128.791194129420	-14.3155436957972
127.791194129420	-14.3155436957972
126.791194129420	-14.3155436957972
125.791194129420	-14.3155436957972
124.791194129420	-14.3155436957972
123.791194129420	-14.3155436957972
122.791194129420	-14.3155436957972
121.791194129420	-14.3155436957972
120.791194129420	-14.3155436957972
119.791194129420	-14.3155436957972
118.791194129420	-14.3155436957972
117.791194129420	-14.3155436957972
116.791194129420	-14.3155436957972
115.791194129420	-14.3155436957972
114.791194129420	-14.3155436957972
113.791194129420	-14.3155436957972
112.791194129420	-14.3155436957972
111.791194129420	-14.3155436957972
110.791194129420	-13.3155436957972
109.791194129420	-13.3155436957972
108.791194129420	-14.3155436957972
107.791194129420	-13.3155436957972
106.791194129420	-13.3155436957972
105.791194129420	-13.3155436957972
104.791194129420	-13.3155436957972
103.791194129420	-13.3155436957972
102.791194129420	-13.3155436957972
101.791194129420	-13.3155436957972
100.791194129420	-13.3155436957972
99.7911941294196	-13.3155436957972
98.7911941294196	-13.3155436957972
97.7911941294196	-13.3155436957972
96.7911941294196	-13.3155436957972
95.7911941294196	-13.3155436957972
94.7911941294196	-13.3155436957972
93.7911941294196	-13.3155436957972
92.7911941294196	-13.3155436957972
91.7911941294196	-13.3155436957972
90.7911941294196	-13.3155436957972
89.7911941294196	-13.3155436957972
88.7911941294196	-13.3155436957972
87.7911941294196	-13.3155436957972
86.7911941294196	-13.3155436957972
85.7911941294196	-13.3155436957972
84.7911941294196	-13.3155436957972
83.7911941294196	-13.3155436957972
82.7911941294196	-13.3155436957972
81.7911941294196	-13.3155436957972
80.7911941294196	-13.3155436957972
79.7911941294196	-13.3155436957972
78.7911941294196	-13.3155436957972
77.7911941294196	-13.3155436957972
76.7911941294196	-13.3155436957972
75.7911941294196	-13.3155436957972
74.7911941294196	-13.3155436957972
73.7911941294196	-13.3155436957972
72.7911941294196	-13.3155436957972
71.7911941294196	-13.3155436957972
70.7911941294196	-13.3155436957972
69.7911941294196	-13.3155436957972
68.7911941294196	-13.3155436957972
67.7911941294196	-13.3155436957972
66.7911941294196	-13.3155436957972
65.7911941294196	-13.3155436957972
64.7911941294196	-13.3155436957972
63.7911941294196	-13.3155436957972
62.7911941294196	-13.3155436957972
61.7911941294196	-13.3155436957972
60.7911941294196	-13.3155436957972
59.7911941294196	-13.3155436957972
58.7911941294196	-13.3155436957972
57.7911941294196	-13.3155436957972
56.7911941294196	-13.3155436957972
55.7911941294196	-13.3155436957972
54.7911941294196	-13.3155436957972
53.7911941294196	-13.3155436957972
52.7911941294196	-13.3155436957972
51.7911941294196	-13.3155436957972
50.7911941294196	-13.3155436957972
49.7911941294196	-13.3155436957972
48.7911941294196	-13.3155436957972
47.7911941294196	-13.3155436957972
46.7911941294196	-13.3155436957972
45.7911941294196	-13.3155436957972
44.7911941294196	-13.3155436957972
43.7911941294196	-13.3155436957972
42.7911941294196	-13.3155436957972
41.7911941294196	-13.3155436957972
40.7911941294196	-13.3155436957972
39.7911941294196	-13.3155436957972
38.7911941294196	-13.3155436957972
37.7911941294196	-13.3155436957972
36.7911941294196	-13.3155436957972
35.7911941294196	-13.3155436957972
34.7911941294196	-13.3155436957972
33.7911941294196	-13.3155436957972
32.7911941294196	-13.3155436957972
31.7911941294196	-13.3155436957972
30.7911941294196	-13.3155436957972
29.7911941294196	-13.3155436957972
28.7911941294196	-13.3155436957972
27.7911941294196	-13.3155436957972
26.7911941294196	-13.3155436957972
25.7911941294196	-13.3155436957972
24.7911941294196	-13.3155436957972
23.7911941294196	-13.3155436957972
22.7911941294196	-13.3155436957972
21.7911941294196	-13.3155436957972
20.7911941294196	-13.3155436957972
19.7911941294196	-13.3155436957972
18.7911941294196	-13.3155436957972
17.7911941294196	-13.3155436957972
16.7911941294196	-13.3155436957972
15.7911941294196	-13.3155436957972
14.7911941294196	-13.3155436957972
13.7911941294196	-13.3155436957972
12.7911941294196	-13.3155436957972
11.7911941294196	-13.3155436957972
10.7911941294196	-13.3155436957972
9.79119412941961	-13.3155436957972
8.79119412941961	-13.3155436957972
7.79119412941961	-13.3155436957972
6.79119412941961	-13.3155436957972
5.79119412941961	-13.3155436957972
4.79119412941961	-13.3155436957972
3.79119412941961	-13.3155436957972
2.79119412941961	-13.3155436957972
1.79119412941961	-13.3155436957972
0.791194129419608	-13.3155436957972
-0.208805870580392	-13.3155436957972
-1.20880587058039	-13.3155436957972
-2.20880587058039	-13.3155436957972
-3.20880587058039	-13.3155436957972
-4.20880587058039	-13.3155436957972
-5.20880587058039	-13.3155436957972
-6.20880587058039	-13.3155436957972
-7.20880587058039	-13.3155436957972
-8.20880587058039	-13.3155436957972
-9.20880587058039	-13.3155436957972
-10.2088058705804	-13.3155436957972
-11.2088058705804	-13.3155436957972
-12.2088058705804	-13.3155436957972
-13.2088058705804	-13.3155436957972
-14.2088058705804	-13.3155436957972
-15.2088058705804	-13.3155436957972
-16.2088058705804	-13.3155436957972
-17.2088058705804	-13.3155436957972
-18.2088058705804	-13.3155436957972
-19.2088058705804	-13.3155436957972
-20.2088058705804	-13.3155436957972
-21.2088058705804	-13.3155436957972
-22.2088058705804	-13.3155436957972
-23.2088058705804	-13.3155436957972
-24.2088058705804	-13.3155436957972
-25.2088058705804	-13.3155436957972
-26.2088058705804	-13.3155436957972
-27.2088058705804	-13.3155436957972
-28.2088058705804	-13.3155436957972
-29.2088058705804	-13.3155436957972
-30.2088058705804	-13.3155436957972
-31.2088058705804	-13.3155436957972
-32.2088058705804	-13.3155436957972
-33.2088058705804	-13.3155436957972
-34.2088058705804	-13.3155436957972
-35.2088058705804	-13.3155436957972
-36.2088058705804	-13.3155436957972
-37.2088058705804	-13.3155436957972
-38.2088058705804	-13.3155436957972
-39.2088058705804	-13.3155436957972
-40.2088058705804	-13.3155436957972
-41.2088058705804	-13.3155436957972
-42.2088058705804	-13.3155436957972
-43.2088058705804	-13.3155436957972
-44.2088058705804	-13.3155436957972
-45.2088058705804	-13.3155436957972
-46.2088058705804	-13.3155436957972
-47.2088058705804	-13.3155436957972
-48.2088058705804	-13.3155436957972
-49.2088058705804	-13.3155436957972
-50.2088058705804	-13.3155436957972
-51.2088058705804	-13.3155436957972
-52.2088058705804	-13.3155436957972
-53.2088058705804	-13.3155436957972
-54.2088058705804	-13.3155436957972
-55.2088058705804	-13.3155436957972
-56.2088058705804	-13.3155436957972
-57.2088058705804	-13.3155436957972
-58.2088058705804	-13.3155436957972
-59.2088058705804	-13.3155436957972
-60.2088058705804	-13.3155436957972
-61.2088058705804	-13.3155436957972
-62.2088058705804	-13.3155436957972
-63.2088058705804	-13.3155436957972
-64.2088058705804	-13.3155436957972
-65.2088058705804	-13.3155436957972
-66.2088058705804	-13.3155436957972
-67.2088058705804	-13.3155436957972
-68.2088058705804	-13.3155436957972
-69.2088058705804	-13.3155436957972
-70.2088058705804	-13.3155436957972
-71.2088058705804	-13.3155436957972
-72.2088058705804	-13.3155436957972
-73.2088058705804	-13.3155436957972
-74.2088058705804	-13.3155436957972
-75.2088058705804	-13.3155436957972
-76.2088058705804	-13.3155436957972
-77.2088058705804	-13.3155436957972
-78.2088058705804	-13.3155436957972
-79.2088058705804	-13.3155436957972
-80.2088058705804	-13.3155436957972
-81.2088058705804	-13.3155436957972
-82.2088058705804	-13.3155436957972
-83.2088058705804	-13.3155436957972
-84.2088058705804	-13.3155436957972
-85.2088058705804	-13.3155436957972
-86.2088058705804	-13.3155436957972
-87.2088058705804	-13.3155436957972
-88.2088058705804	-13.3155436957972
-89.2088058705804	-13.3155436957972
-90.2088058705804	-13.3155436957972
-91.2088058705804	-13.3155436957972
-92.2088058705804	-13.3155436957972
-93.2088058705804	-13.3155436957972
-94.2088058705804	-13.3155436957972
-95.2088058705804	-13.3155436957972
-96.2088058705804	-13.3155436957972
-97.2088058705804	-13.3155436957972
-98.2088058705804	-13.3155436957972
-99.2088058705804	-13.3155436957972
-100.208805870580	-13.3155436957972
-101.208805870580	-13.3155436957972
-102.208805870580	-13.3155436957972
-103.208805870580	-13.3155436957972
-104.208805870580	-13.3155436957972
-105.208805870580	-13.3155436957972
-106.208805870580	-13.3155436957972
-107.208805870580	-13.3155436957972
-108.208805870580	-13.3155436957972
-109.208805870580	-13.3155436957972
-110.208805870580	-13.3155436957972
-111.208805870580	-13.3155436957972
-112.208805870580	-13.3155436957972
-113.208805870580	-13.3155436957972
-114.208805870580	-13.3155436957972
-115.208805870580	-13.3155436957972
-116.208805870580	-13.3155436957972
-117.208805870580	-13.3155436957972
-118.208805870580	-13.3155436957972
-119.208805870580	-13.3155436957972
-120.208805870580	-13.3155436957972
-121.208805870580	-13.3155436957972
-122.208805870580	-13.3155436957972
-123.208805870580	-13.3155436957972
-124.208805870580	-13.3155436957972
-125.208805870580	-13.3155436957972
-126.208805870580	-13.3155436957972
-127.208805870580	-13.3155436957972
-128.208805870580	-13.3155436957972
-129.208805870580	-13.3155436957972
-130.208805870580	-13.3155436957972
-131.208805870580	-13.3155436957972
-132.208805870580	-13.3155436957972
-133.208805870580	-13.3155436957972
-134.208805870580	-13.3155436957972
-135.208805870580	-13.3155436957972
-136.208805870580	-13.3155436957972
-137.208805870580	-13.3155436957972
-138.208805870580	-13.3155436957972
-139.208805870580	-13.3155436957972
-140.208805870580	-13.3155436957972
-141.208805870580	-13.3155436957972
-142.208805870580	-13.3155436957972
-143.208805870580	-13.3155436957972
-144.208805870580	-13.3155436957972
-145.208805870580	-13.3155436957972
-146.208805870580	-13.3155436957972
-147.208805870580	-13.3155436957972
-148.208805870580	-13.3155436957972
-149.208805870580	-13.3155436957972
-150.208805870580	-13.3155436957972
-151.208805870580	-13.3155436957972
-152.208805870580	-13.3155436957972
-153.208805870580	-13.3155436957972
-154.208805870580	-13.3155436957972
-155.208805870580	-13.3155436957972
-156.208805870580	-13.3155436957972
-157.208805870580	-13.3155436957972
-158.208805870580	-13.3155436957972
-159.208805870580	-13.3155436957972
-160.208805870580	-13.3155436957972
-161.208805870580	-13.3155436957972
-162.208805870580	-13.3155436957972
-163.208805870580	-13.3155436957972
-164.208805870580	-13.3155436957972
-165.208805870580	-13.3155436957972
-166.208805870580	-13.3155436957972
-167.208805870580	-13.3155436957972
-168.208805870580	-13.3155436957972
-169.208805870580	-13.3155436957972
-170.208805870580	-13.3155436957972
-171.208805870580	-13.3155436957972
-172.208805870580	-13.3155436957972
-173.208805870580	-13.3155436957972
-174.208805870580	-13.3155436957972
-175.208805870580	-13.3155436957972
-176.208805870580	-13.3155436957972
-177.208805870580	-13.3155436957972
-178.208805870580	-13.3155436957972
-179.208805870580	-13.3155436957972
-180.208805870580	-13.3155436957972
-181.208805870580	-13.3155436957972
-182.208805870580	-13.3155436957972
-183.208805870580	-13.3155436957972
-184.208805870580	-13.3155436957972
-185.208805870580	-13.3155436957972
-186.208805870580	-13.3155436957972
-187.208805870580	-13.3155436957972
-188.208805870580	-13.3155436957972
-189.208805870580	-13.3155436957972
-190.208805870580	-13.3155436957972
-191.208805870580	-13.3155436957972
-192.208805870580	-12.3155436957972
-193.208805870580	-12.3155436957972
-194.208805870580	-12.3155436957972
-195.208805870580	-12.3155436957972
-196.208805870580	-12.3155436957972
-197.208805870580	-11.3155436957972
-198.208805870580	-11.3155436957972
-199.208805870580	-11.3155436957972
-200.208805870580	-11.3155436957972
-201.208805870580	-10.3155436957972
-202.208805870580	-10.3155436957972
-203.208805870580	-10.3155436957972
-204.208805870580	-10.3155436957972
-205.208805870580	-9.31554369579720
-206.208805870580	-9.31554369579720
-207.208805870580	-8.31554369579720
-208.208805870580	-8.31554369579720
-209.208805870580	-8.31554369579720
-210.208805870580	-7.31554369579720
-211.208805870580	-7.31554369579720
-212.208805870580	-6.31554369579720
-213.208805870580	-6.31554369579720
-214.208805870580	-5.31554369579720
-215.208805870580	-5.31554369579720
-216.208805870580	-4.31554369579720
-217.208805870580	-3.31554369579720
-218.208805870580	-3.31554369579720
-219.208805870580	-2.31554369579720
-220.208805870580	-1.31554369579720
-221.208805870580	-1.31554369579720
-222.208805870580	-0.315543695797203
-223.208805870580	0.684456304202797
-224.208805870580	0.684456304202797
-225.208805870580	1.68445630420280
-226.208805870580	2.68445630420280
-227.208805870580	3.68445630420280
-228.208805870580	4.68445630420280
-229.208805870580	5.68445630420280
-230.208805870580	6.68445630420280
-231.208805870580	7.68445630420280
-232.208805870580	7.68445630420280
-233.208805870580	8.68445630420280
-233.208805870580	9.68445630420280
-234.208805870580	10.6844563042028
-235.208805870580	11.6844563042028
-236.208805870580	12.6844563042028
-237.208805870580	13.6844563042028
-238.208805870580	14.6844563042028
-239.208805870580	15.6844563042028
-239.208805870580	16.6844563042028
-240.208805870580	17.6844563042028
-241.208805870580	18.6844563042028
-242.208805870580	19.6844563042028
-242.208805870580	20.6844563042028
-243.208805870580	21.6844563042028
-244.208805870580	22.6844563042028
-244.208805870580	23.6844563042028
-245.208805870580	24.6844563042028
-245.208805870580	25.6844563042028
-246.208805870580	26.6844563042028
-247.208805870580	27.6844563042028
-247.208805870580	28.6844563042028
-248.208805870580	29.6844563042028
-248.208805870580	30.6844563042028
-249.208805870580	31.6844563042028
-249.208805870580	32.6844563042028
-250.208805870580	33.6844563042028
-250.208805870580	34.6844563042028
-251.208805870580	35.6844563042028
-251.208805870580	36.6844563042028
-252.208805870580	37.6844563042028
-252.208805870580	38.6844563042028
-253.208805870580	39.6844563042028
-253.208805870580	40.6844563042028
-253.208805870580	41.6844563042028
-254.208805870580	42.6844563042028
-254.208805870580	43.6844563042028
-254.208805870580	44.6844563042028
-255.208805870580	45.6844563042028
-255.208805870580	46.6844563042028
-255.208805870580	47.6844563042028
-256.208805870580	48.6844563042028
-256.208805870580	49.6844563042028
-256.208805870580	50.6844563042028
-257.208805870580	51.6844563042028
-257.208805870580	52.6844563042028
-257.208805870580	53.6844563042028
-258.208805870580	54.6844563042028
-258.208805870580	55.6844563042028
-258.208805870580	56.6844563042028
-258.208805870580	57.6844563042028
-258.208805870580	58.6844563042028
-258.208805870580	59.6844563042028
-259.208805870580	60.6844563042028
-259.208805870580	61.6844563042028
-259.208805870580	62.6844563042028
-259.208805870580	63.6844563042028
-259.208805870580	64.6844563042028
-260.208805870580	65.6844563042028
-260.208805870580	66.6844563042028
-260.208805870580	67.6844563042028
-260.208805870580	68.6844563042028
-260.208805870580	69.6844563042028
-260.208805870580	70.6844563042028
-260.208805870580	71.6844563042028
-260.208805870580	72.6844563042028
-260.208805870580	73.6844563042028
-260.208805870580	74.6844563042028
-260.208805870580	75.6844563042028
-260.208805870580	76.6844563042028
-260.208805870580	77.6844563042028
-261.208805870580	78.6844563042028
-261.208805870580	79.6844563042028
-260.208805870580	80.6844563042028
-260.208805870580	81.6844563042028
-260.208805870580	82.6844563042028
-260.208805870580	83.6844563042028
-260.208805870580	84.6844563042028
-260.208805870580	85.6844563042028
-260.208805870580	86.6844563042028
-260.208805870580	87.6844563042028
-260.208805870580	88.6844563042028
-260.208805870580	89.6844563042028
-260.208805870580	90.6844563042028
-260.208805870580	91.6844563042028
-260.208805870580	92.6844563042028
-260.208805870580	93.6844563042028
-259.208805870580	94.6844563042028
-259.208805870580	95.6844563042028
-259.208805870580	96.6844563042028
-259.208805870580	97.6844563042028
-259.208805870580	98.6844563042028
-258.208805870580	99.6844563042028
-258.208805870580	100.684456304203
-258.208805870580	101.684456304203
-258.208805870580	102.684456304203
-258.208805870580	103.684456304203
-257.208805870580	104.684456304203
-257.208805870580	105.684456304203
-257.208805870580	106.684456304203
-256.208805870580	107.684456304203
-256.208805870580	108.684456304203
-256.208805870580	109.684456304203
-255.208805870580	110.684456304203
-255.208805870580	111.684456304203
-255.208805870580	112.684456304203
-254.208805870580	113.684456304203
-254.208805870580	114.684456304203
-254.208805870580	115.684456304203
-253.208805870580	116.684456304203
-253.208805870580	117.684456304203
-252.208805870580	118.684456304203
-252.208805870580	119.684456304203
-251.208805870580	120.684456304203
-251.208805870580	121.684456304203
-250.208805870580	122.684456304203
-250.208805870580	123.684456304203
-249.208805870580	124.684456304203
-249.208805870580	125.684456304203
-248.208805870580	126.684456304203
-248.208805870580	127.684456304203
-247.208805870580	128.684456304203
-246.208805870580	129.684456304203
-246.208805870580	130.684456304203
-245.208805870580	131.684456304203
-244.208805870580	132.684456304203
-243.208805870580	133.684456304203
-243.208805870580	134.684456304203
-242.208805870580	135.684456304203
-241.208805870580	136.684456304203
-240.208805870580	137.684456304203
-239.208805870580	138.684456304203
-238.208805870580	139.684456304203
-237.208805870580	140.684456304203
-236.208805870580	141.684456304203
-235.208805870580	142.684456304203
-234.208805870580	143.684456304203
-233.208805870580	144.684456304203
-232.208805870580	144.684456304203
-231.208805870580	145.684456304203
-230.208805870580	146.684456304203
-229.208805870580	146.684456304203
-228.208805870580	147.684456304203
-227.208805870580	147.684456304203
-226.208805870580	148.684456304203
-225.208805870580	148.684456304203
-224.208805870580	149.684456304203
-223.208805870580	149.684456304203
-222.208805870580	150.684456304203
-221.208805870580	150.684456304203
-220.208805870580	150.684456304203
-219.208805870580	151.684456304203
-218.208805870580	151.684456304203
-217.208805870580	151.684456304203
-216.208805870580	152.684456304203
-215.208805870580	152.684456304203
-214.208805870580	152.684456304203
-213.208805870580	152.684456304203
-212.208805870580	152.684456304203
-211.208805870580	153.684456304203
-210.208805870580	153.684456304203
-209.208805870580	153.684456304203
-208.208805870580	153.684456304203
-207.208805870580	153.684456304203
-206.208805870580	153.684456304203
-205.208805870580	153.684456304203
-204.208805870580	153.684456304203
-203.208805870580	153.684456304203
-202.208805870580	154.684456304203
-201.208805870580	154.684456304203
-200.208805870580	154.684456304203
